DBNOs,assists,boosts,damageDealt,deathType,headshotKills,heals,killPlace,killStreaks,kills,longestKill,name,playerId,revives,rideDistance,roadKills,swimDistance,teamKills,timeSurvived,vehicleDestroys,walkDistance,weaponsAcquired,winPlace,team,match
1,0,1,185.7063,byplayer,0,1,17,1,2,12.085479,GEX_ZhenNan,account.843901cabc574c0a8d4625512dfa1dd6,1,0.0,0,0.0,0,572,1,1109.5283,5,14,GEX,14
1,1,3,130.65999,byplayer,0,6,32,1,1,1.8334001,GEX_Savior,account.d393cca364324bf49f99b192233270a9,0,0.0,0,0.0,0,695,0,1332.5574,6,14,GEX,14
0,1,0,67.5,byplayer,0,0,57,0,0,0.0,GEX_Yuri,account.037ab136a3334b17877d7bdfd3791e39,0,0.0,0,0.0,0,508,0,890.93713,9,14,GEX,14
2,1,1,310.07382,byplayer,1,8,16,1,2,11.093017,GEX_Leo,account.3404427ff3df4101bc531e3ba641ef2b,0,278.5273,0,0.0,0,708,0,1307.3408,6,14,GEX,14
1,0,3,100.00001,byplayer,0,0,58,0,0,0.0,GEN_taemin,account.7f90cd3e901e432998718d5b5bd27411,0,5257.138,0,0.0,0,666,0,618.7403,5,15,GEN,14
0,0,1,0.0,byplayer,0,0,60,0,0,0.0,GEN_Foxy,account.3026e1bd07ac4705b61be87b61a18219,0,5645.409,0,0.0,0,666,0,642.10144,4,15,GEN,14
0,0,0,0.0,byplayer,0,0,59,0,0,0.0,GEN_DG98,account.51acc0b4fb57431abc2f97d2b1e6fb1a,0,5229.1743,0,0.0,0,666,0,446.1674,2,15,GEN,14
0,0,0,0.0,byplayer,0,0,61,0,0,0.0,GEN_Pio,account.366c8e5509254daba28a69843b9be2cd,0,4773.5674,0,0.0,0,666,0,443.81226,6,15,GEN,14
0,0,0,0.0,byplayer,0,0,65,0,0,0.0,NAVI_alya,account.faa45302d60245268174148c726f0df0,0,0.0,0,0.0,0,93,0,0.0,0,16,NAVI,14
0,0,0,18.0,byplayer,0,0,63,0,0,0.0,NAVI_Mell,account.47a6e42cedbd4478aa91029f2f182b24,0,0.0,0,0.0,0,125,0,10.418024,0,16,NAVI,14
0,0,0,0.0,byplayer,0,0,64,0,0,0.0,NAVI_ubah,account.d52c9a76321240dd9d4e7d21dfd30601,0,0.0,0,0.0,0,94,0,11.51848,0,16,NAVI,14
1,0,0,173.28,byplayer,0,0,62,0,0,0.0,NAVI_xmpl,account.f8519f64f2ef4260b9cf27bc694d80e8,0,0.0,0,0.0,0,125,0,13.504426,2,16,NAVI,14
3,1,1,281.7068,alive,0,2,8,2,2,15.805258,PeRo_Cui71,account.7fd167510408462eac65c6078b4ab56a,0,1931.8871,0,0.0,0,1705,0,1679.1958,6,1,PeRo,15
2,0,6,305.28912,alive,1,2,14,1,1,88.4513,PeRo_Aixleft,account.24769a9dcb914df498d9d3232445825d,0,2609.703,0,0.0,0,1705,0,1513.3645,6,1,PeRo,15
1,2,3,112.5712,alive,0,1,15,1,1,195.39725,PeRo_AZ,account.3ca5572589c3497b9c160803d9e7a4c5,0,2868.6472,0,0.0,0,1705,0,1231.6514,7,1,PeRo,15
1,3,2,204.13843,alive,0,1,7,1,2,35.259823,PeRo_Myl,account.b7951d07c465448580d9c1d3cd1c69d5,0,3578.1436,0,0.0,0,1705,0,1383.6664,5,1,PeRo,15
1,1,4,536.81244,byplayer,0,1,18,1,1,309.44052,ACE_braex,account.6b01b6bd56f74e74b624ce38f085f6bf,0,5351.0376,0,0.0,0,1669,0,2087.638,7,2,ACE,15
1,1,7,264.0507,byplayer,1,5,17,1,1,85.82251,ACE_KILYAKAi,account.41ee0ac1a4594cd492f483b883f5550c,0,8005.761,0,0.0,0,1688,0,1738.7329,6,2,ACE,15
1,0,4,266.6797,byplayer,0,1,16,1,1,101.96876,ACE_ItzzChrizZ,account.71a764ef3f34482ea0714d600f1e16aa,0,7081.6294,0,0.0,0,1705,0,1936.21,6,2,ACE,15
0,0,4,161.89592,byplayer,1,0,9,1,2,64.448555,ACE_Myca,account.de3fe5283bc247d48858c5bd8d421fed,0,7096.667,0,0.0,0,1689,1,1558.2681,5,2,ACE,15
0,0,0,0.0,byplayer,0,0,32,0,0,0.0,Tian_LongSkr,account.4c3326a1f23946ecbccb5a09c6a42b0b,0,1848.245,0,0.0,0,216,0,61.160645,2,3,Tian,15
2,0,2,378.06015,byplayer,0,0,2,2,4,265.797,Tian_77owo,account.382c824a69f240f8957acb28cb9154cc,0,2928.271,0,0.0,0,1647,1,2488.6084,5,3,Tian,15
5,2,5,648.4835,byplayer,1,3,1,3,6,79.45498,Tian_PaoPao,account.c2e9bbbbba15453ca86119e54b9553fd,0,3013.3975,0,0.0,0,1638,0,2382.768,5,3,Tian,15
1,1,2,253.87727,byplayer,0,0,10,1,2,44.228798,Tian_LinShu,account.ae9f3894f15d49ccadb5cc8cac6c22f4,0,3282.2324,0,0.0,0,1640,0,1745.7048,15,3,Tian,15
0,0,2,76.57385,byplayer,0,0,36,0,0,0.0,DAY_PuuChiwz,account.885aae516da44e0ebbb01aa47d513b26,0,1568.9183,0,0.0,0,1087,0,1165.7097,5,4,DAY,15
0,0,4,130.78613,byplayer,0,2,33,0,0,0.0,DAY_Flash,account.3f091c23d4d741b5abb41c718e771443,0,2581.2651,0,0.0,0,1625,0,1145.3542,7,4,DAY,15
1,0,3,337.66388,byplayer,0,2,35,0,0,0.0,DAY_Belmoth,account.d49c886068ab4dd8820e064f433e5885,1,2030.7028,0,0.0,0,1625,0,1488.7076,5,4,DAY,15
1,1,1,342.22647,byplayer,0,1,34,0,0,0.0,DAY_Nourinz,account.0dc5f22f70dd4adbaa5dc2cffb8ddadf,0,2131.6853,0,0.0,0,1625,0,1286.7477,6,4,DAY,15
2,0,1,305.7957,byplayer,0,1,4,1,3,259.2757,GEN_Pio,account.366c8e5509254daba28a69843b9be2cd,0,3791.435,0,0.0,0,1330,0,1573.2166,5,5,GEN,15
1,1,3,357.54428,byplayer,0,5,38,0,0,0.0,GEN_Foxy,account.3026e1bd07ac4705b61be87b61a18219,1,7243.9014,0,0.0,0,1427,0,1199.8553,5,5,GEN,15
1,0,7,162.77818,byzone,1,11,11,1,2,38.4124,GEN_taemin,account.7f90cd3e901e432998718d5b5bd27411,4,5323.319,0,0.0,0,1437,0,1395.333,7,5,GEN,15
0,1,3,86.11476,suicide,0,10,37,0,0,0.0,GEN_DG98,account.51acc0b4fb57431abc2f97d2b1e6fb1a,1,8405.809,0,0.0,1,1437,0,1276.8983,5,5,GEN,15
0,0,0,205.7971,byplayer,0,0,40,0,0,0.0,III_Vox,account.9bd80c5a7c4e488fa9cb740b853c2ab4,2,6641.735,0,0.0,0,1392,0,930.3179,6,6,III,15
0,0,1,30.239998,byplayer,0,0,42,0,0,0.0,III_RichyB,account.a74469f29c67416e8022d6de7d9af76b,0,4764.3813,0,0.0,0,1342,0,1244.9581,7,6,III,15
0,0,3,44.247913,byplayer,0,5,39,0,0,0.0,III_oldless,account.8a872abdcf31479fab147b8ba5c3587f,1,5993.859,0,0.0,0,1392,0,786.2011,5,6,III,15
0,0,3,151.0631,byplayer,0,1,41,0,0,0.0,III_Adam,account.4398c720f11a454c8fd07941a59e69a7,0,6519.7373,0,0.0,0,1345,0,897.8298,3,6,III,15
0,1,4,160.47395,byplayer,0,7,19,1,1,8.487674,DNW_Salute,account.6c4b6d8de8c348afbe4da72ec196fe5e,0,9216.633,0,0.0,0,1372,0,1056.112,8,7,DNW,15
1,0,7,100.0,byplayer,0,2,21,1,1,3.381256,DNW_Loki,account.a3832b11f8b64ad488dcecd9fca97b4c,0,9409.549,0,0.0,0,1368,0,1466.6095,7,7,DNW,15
1,2,7,203.53052,byplayer,0,2,20,1,1,10.652157,DNW_seoul,account.69223e02e25a4c6b99089a734b2b89c6,0,8152.779,0,0.0,0,1372,0,1399.362,4,7,DNW,15
3,0,4,299.4613,byplayer,1,3,5,1,3,27.684334,DNW_Inonix,account.4d561633b11846c5ba7bfff038764f5d,2,9507.102,0,0.0,0,1372,1,1402.1886,5,7,DNW,15
3,1,2,420.91443,byplayer,0,1,22,1,1,870.99664,EXO_Akita,account.c9154ad7a5cb4544a2cfdb7041b7897b,0,2328.347,0,0.0,0,1355,0,1345.3928,4,8,EXO,15
1,0,1,0.0,byplayer,0,0,43,0,0,0.0,EXO_Rain,account.520f1451864845e68be67546e2372497,1,1965.1813,0,0.0,1,1316,0,1938.3439,6,8,EXO,15
1,0,5,100.0,byplayer,1,2,23,1,1,14.985652,EXO_empt,account.4b761e905e3f4880bd51038dfee6bf93,0,2575.4438,0,0.0,0,1318,0,1325.227,6,8,EXO,15
3,0,1,404.1462,byplayer,1,0,6,3,3,42.560963,EXO_Hikerman,account.b1c76fc20478419ebecda95fd03936d5,0,2606.1597,0,0.0,0,1318,0,2069.2573,3,8,EXO,15
0,0,3,62.370003,byplayer,0,3,45,0,0,0.0,NAVI_ubah,account.d52c9a76321240dd9d4e7d21dfd30601,0,3488.8132,0,0.0,0,1223,0,1380.193,7,9,NAVI,15
1,0,3,200.26282,byplayer,0,3,46,0,0,0.0,NAVI_Mell,account.47a6e42cedbd4478aa91029f2f182b24,0,3684.8145,0,0.0,0,1143,0,1099.3768,3,9,NAVI,15
4,0,4,332.0,byplayer,1,4,3,4,4,26.98953,NAVI_alya,account.faa45302d60245268174148c726f0df0,0,3691.6807,0,0.0,0,1284,0,1667.3467,6,9,NAVI,15
1,2,2,201.30023,byplayer,0,2,44,0,0,0.0,NAVI_xmpl,account.f8519f64f2ef4260b9cf27bc694d80e8,2,3861.5632,0,0.0,0,1284,0,1229.3428,4,9,NAVI,15
1,0,6,87.00766,byplayer,1,6,25,1,1,5.501818,GEX_Yuri,account.037ab136a3334b17877d7bdfd3791e39,0,5624.06,0,0.0,0,1255,0,1518.0029,5,10,GEX,15
0,0,5,0.0,byplayer,0,2,47,0,0,0.0,GEX_Savior,account.d393cca364324bf49f99b192233270a9,2,5877.824,0,0.0,0,1247,0,1266.5626,8,10,GEX,15
0,0,4,250.75493,byplayer,0,3,24,1,1,5.4858527,GEX_ZhenNan,account.843901cabc574c0a8d4625512dfa1dd6,2,7079.1006,0,0.0,0,1268,0,1255.9943,7,10,GEX,15
1,1,4,244.40428,byplayer,0,4,26,1,1,7.9509983,GEX_Leo,account.3404427ff3df4101bc531e3ba641ef2b,1,6296.2344,0,0.0,0,1255,0,1002.6026,4,10,GEX,15
3,0,3,476.7338,byplayer,0,1,48,0,0,0.0,GBL_Heaven,account.ee9d73b90b2a4c428f2b5e924e207256,0,2873.0034,0,0.0,0,1202,0,1278.0914,6,11,GBL,15
2,1,5,133.04468,byplayer,0,1,49,0,0,0.0,GBL_Tosi,account.6de5f92988114abe9586d352379abff1,0,2688.9585,0,0.0,1,1202,0,1726.5181,7,11,GBL,15
1,0,2,239.66702,byplayer,1,1,28,1,1,156.42015,GBL_Glaz,account.810bde92bdeb4ee4a79f002e608c9e91,0,1728.2261,0,0.0,0,1166,1,1112.1538,10,11,GBL,15
4,0,3,468.29562,byplayer,1,1,27,1,1,138.52379,GBL_Gyumin,account.03e41409ae09412797a7fb2664f61aba,0,2674.7793,0,0.0,0,1202,1,2074.6682,6,11,GBL,15
0,0,2,234.06802,byplayer,0,1,50,0,0,0.0,LG_Fludd,account.a76ca47399a44cad846dde2de15363b2,0,6464.1494,0,0.0,0,1087,0,670.62274,4,12,LG,15
0,0,0,10.8072,byplayer,0,0,51,0,0,0.0,LG_Relo,account.be714280715f480abe78bc6b2aa36767,0,5647.9746,0,0.0,0,1087,0,793.3934,4,12,LG,15
0,0,1,0.0,byplayer,0,0,53,0,0,0.0,LG_Snakers,account.bff84caa45294bdba03fe42b84e3b61e,0,4011.657,0,0.0,0,667,0,779.51263,4,12,LG,15
0,0,1,83.819664,byplayer,0,0,52,0,0,0.0,LG_Kickstart,account.571b4ac8308645e6a3e0508760dba658,0,3163.485,0,0.0,0,852,0,716.541,4,12,LG,15
0,0,1,23.384726,byplayer,0,0,54,0,0,0.0,CES_HaiSaki,account.8496c2aff411400e9416de04e58a46ca,0,0.0,0,0.0,0,580,0,785.9677,5,13,CES,15
2,0,4,219.72523,byplayer,0,4,12,1,2,55.62889,CES_Himass,account.4ffff11c3238473fb8c0baa5bb40c485,0,1028.1301,0,0.0,0,791,0,1775.9563,6,13,CES,15
1,0,2,71.333206,byzone,0,13,30,1,1,65.84951,CES_YmCud,account.d445b77990f9489598345f45cdbc641a,0,0.0,0,0.0,0,931,0,951.2764,6,13,CES,15
0,1,4,58.738045,byzone,1,11,29,1,1,274.73724,CES_Taikonn,account.e4448411e6834f8fa7c699b8232d7439,0,0.0,0,0.0,0,1026,0,2048.8574,8,13,CES,15
0,0,2,66.8,byplayer,0,3,55,0,0,0.0,17_Lilghost,account.5633df10ee6e492b9df5637b8fc17eca,0,7731.63,0,0.0,0,1017,0,685.6447,2,14,17,15
0,0,4,76.56,byplayer,0,4,57,0,0,0.0,17_SuJiu,account.44594e7e0e2c4ada8ac33dd6915a99f4,0,7309.195,0,0.0,0,1017,0,671.9525,6,14,17,15
1,0,3,111.58,byplayer,0,0,56,0,0,0.0,17_Xbei,account.549de777514e4054876ab0a1eb9efbed,0,7422.409,0,0.0,0,1017,0,588.0394,5,14,17,15
0,0,3,79.2,byplayer,0,0,58,0,0,0.0,17_xwudd,account.dde84a96e8f94e2ab23d9c07be8a86ab,0,5837.8633,0,0.0,0,1014,0,719.7182,4,14,17,15
0,0,0,82.799995,byplayer,0,0,60,0,0,0.0,HOWL_TheMad,account.fc095ae8338943fabe153d91907d1c1d,0,660.9709,0,0.0,0,241,0,358.15656,4,15,HOWL,15
0,2,3,73.90268,byplayer,0,10,59,0,0,0.0,HOWL_RuerN,account.b0a71b8056504b60ab462622d2c79bf8,0,0.0,0,0.0,0,889,0,831.19507,7,15,HOWL,15
0,0,0,0.0,byplayer,0,0,61,0,0,0.0,HOWL_Apocalyp,account.54565e6a843841be8fbe5547c57a81f8,0,0.0,0,0.0,0,104,0,6.0667925,1,15,HOWL,15
2,0,3,118.26921,byplayer,1,11,13,1,2,66.48217,HOWL_scof1eld,account.f7a2f1e59b6c43f884ce19943fc12819,0,0.0,0,0.0,0,821,0,571.7412,3,15,HOWL,15
0,0,0,0.0,byplayer,0,0,63,0,0,0.0,FaZe_curexi,account.5f99354b446842ceacf763047aa7fae1,0,0.0,0,0.0,0,108,0,9.759618,1,16,FaZe,15
0,0,0,12.960001,byplayer,0,0,65,0,0,0.0,FaZe_Fexx,account.f947272098ec4105ac966edc1def9b9c,0,0.0,0,0.0,0,108,0,0.0,0,16,FaZe,15
0,0,0,0.0,byplayer,0,0,62,0,0,0.0,FaZe_Gustav,account.6ed841a1b96d462b8f86fc518c3bca7d,0,0.0,0,0.0,0,108,0,43.382694,2,16,FaZe,15
0,0,0,46.2,byplayer,0,0,64,0,0,0.0,FaZe_jeemzz,account.15691688b1904e0cbccf12f2611ea0f9,0,0.0,0,0.0,0,108,0,19.900478,1,16,FaZe,15
2,1,5,323.77554,alive,0,0,5,2,4,366.6508,PeRo_Myl,account.b7951d07c465448580d9c1d3cd1c69d5,0,3834.0264,0,0.0,0,1674,2,1341.9817,4,1,PeRo,16
2,0,2,513.3633,alive,1,3,4,2,4,77.48802,PeRo_Aixleft,account.24769a9dcb914df498d9d3232445825d,0,3053.9631,0,0.0,0,1674,0,1765.0648,4,1,PeRo,16
0,2,4,309.3016,alive,0,1,27,0,0,0.0,PeRo_AZ,account.3ca5572589c3497b9c160803d9e7a4c5,0,2934.415,0,0.0,0,1653,0,1375.685,4,1,PeRo,16
3,5,5,641.98883,alive,1,5,20,1,1,242.16545,PeRo_Cui71,account.7fd167510408462eac65c6078b4ab56a,0,3154.9353,0,0.0,0,1674,0,1987.18,3,1,PeRo,16
1,1,8,538.63416,byplayer,1,6,22,1,1,149.57806,LG_Snakers,account.bff84caa45294bdba03fe42b84e3b61e,1,5567.8677,0,0.0,0,1674,1,1299.8035,3,2,LG,16
3,0,3,422.78543,byplayer,0,2,7,1,2,241.00815,LG_Fludd,account.a76ca47399a44cad846dde2de15363b2,1,6925.9976,0,0.0,0,1674,0,991.08093,3,2,LG,16
1,1,5,359.52014,byzone,0,2,21,1,1,30.304625,LG_Relo,account.be714280715f480abe78bc6b2aa36767,1,4629.4224,0,0.0,0,1674,0,1510.3901,4,2,LG,16
4,1,6,632.1629,byplayer,1,5,1,2,6,201.48415,LG_Kickstart,account.571b4ac8308645e6a3e0508760dba658,0,5505.14,0,0.0,0,1598,2,1730.9165,6,2,LG,16
0,0,0,0.0,byplayer,0,0,30,0,0,0.0,GBL_Glaz,account.810bde92bdeb4ee4a79f002e608c9e91,0,1583.945,0,0.0,0,1165,0,1538.0077,3,3,GBL,16
0,0,6,175.30922,byplayer,0,3,28,0,0,0.0,GBL_Heaven,account.ee9d73b90b2a4c428f2b5e924e207256,1,1843.5227,0,0.0,0,1598,0,1757.4291,4,3,GBL,16
1,1,3,129.88837,byplayer,1,3,23,1,1,128.26056,GBL_Tosi,account.6de5f92988114abe9586d352379abff1,1,2728.3125,0,0.0,0,1598,0,1935.6626,7,3,GBL,16
1,0,3,100.0,byplayer,0,3,29,0,0,0.0,GBL_Gyumin,account.03e41409ae09412797a7fb2664f61aba,1,2520.4773,0,0.0,0,1515,0,2531.0063,3,3,GBL,16
4,1,4,312.85675,byplayer,1,3,6,1,3,148.66931,DNW_Loki,account.a3832b11f8b64ad488dcecd9fca97b4c,0,4513.049,0,0.0,0,1552,1,2113.8887,5,4,DNW,16
4,2,8,800.4065,byplayer,0,3,2,4,5,88.77992,DNW_seoul,account.69223e02e25a4c6b99089a734b2b89c6,2,4575.1323,0,0.0,0,1524,1,1740.438,3,4,DNW,16
1,3,6,328.14337,byplayer,0,3,8,1,2,529.93207,DNW_Inonix,account.4d561633b11846c5ba7bfff038764f5d,2,4370.784,0,0.0,0,1552,0,2565.8958,6,4,DNW,16
3,1,3,280.84015,byplayer,0,3,9,1,2,94.1793,DNW_Salute,account.6c4b6d8de8c348afbe4da72ec196fe5e,0,4094.6204,0,0.0,0,1459,0,1871.0175,5,4,DNW,16
0,0,2,30.887587,byplayer,0,0,32,0,0,0.0,17_xwudd,account.dde84a96e8f94e2ab23d9c07be8a86ab,0,1925.1361,0,0.0,0,1262,0,969.12756,5,5,17,16
2,0,5,170.0,byplayer,0,0,10,2,2,30.023859,17_SuJiu,account.44594e7e0e2c4ada8ac33dd6915a99f4,0,2720.5867,0,0.0,0,1266,0,1209.4111,4,5,17,16
0,0,3,132.18317,byplayer,0,3,31,0,0,0.0,17_Lilghost,account.5633df10ee6e492b9df5637b8fc17eca,0,2330.4648,0,0.0,0,1468,0,981.65765,6,5,17,16
0,0,3,42.31915,byplayer,0,0,33,0,0,0.0,17_Xbei,account.549de777514e4054876ab0a1eb9efbed,0,1493.4137,0,0.0,0,1261,0,943.37494,9,5,17,16
2,2,2,311.2232,byzone,0,18,12,2,2,19.974146,NAVI_ubah,account.d52c9a76321240dd9d4e7d21dfd30601,0,1824.9346,0,133.05609,0,1419,0,2877.509,4,6,NAVI,16
0,0,2,62.652096,byzone,0,8,34,0,0,0.0,NAVI_Mell,account.47a6e42cedbd4478aa91029f2f182b24,0,1688.4072,0,10.575818,0,1294,0,2845.5093,3,6,NAVI,16
2,1,3,264.92102,byzone,0,5,13,2,2,14.974032,NAVI_xmpl,account.f8519f64f2ef4260b9cf27bc694d80e8,0,1891.1798,0,17.531757,0,1293,0,2454.8096,5,6,NAVI,16
3,1,2,287.95868,byplayer,1,15,11,1,2,29.219082,NAVI_alya,account.faa45302d60245268174148c726f0df0,0,1795.1165,0,29.542458,0,1430,0,2774.1943,6,6,NAVI,16
0,1,2,93.24562,byplayer,0,0,36,0,0,0.0,HOWL_Apocalyp,account.54565e6a843841be8fbe5547c57a81f8,0,7058.4688,0,0.0,0,1315,0,1281.4117,5,7,HOWL,16
1,0,4,230.139,byplayer,0,2,14,2,2,202.02498,HOWL_RuerN,account.b0a71b8056504b60ab462622d2c79bf8,0,7445.3164,0,0.0,0,1315,0,919.1071,4,7,HOWL,16
1,2,4,185.36124,byplayer,0,2,37,0,0,0.0,HOWL_scof1eld,account.f7a2f1e59b6c43f884ce19943fc12819,1,7211.699,0,0.0,0,1315,0,795.5637,6,7,HOWL,16
0,1,5,158.20323,byplayer,0,6,35,0,0,0.0,HOWL_TheMad,account.fc095ae8338943fabe153d91907d1c1d,0,6930.7056,0,28.59359,0,1315,0,1844.5387,3,7,HOWL,16
2,0,4,356.55814,byplayer,0,0,16,2,2,35.261303,EXO_Rain,account.520f1451864845e68be67546e2372497,1,7266.014,0,0.0,0,1310,1,784.2152,4,8,EXO,16
2,1,9,240.69437,byplayer,1,6,15,1,2,42.424664,EXO_empt,account.4b761e905e3f4880bd51038dfee6bf93,0,6899.525,0,0.0,0,1310,0,1063.2224,5,8,EXO,16
0,0,5,39.574898,byplayer,0,4,24,1,1,75.53134,EXO_Hikerman,account.b1c76fc20478419ebecda95fd03936d5,0,7370.1475,0,0.0,0,1310,1,1132.0071,2,8,EXO,16
1,3,6,549.91296,byplayer,1,7,25,1,1,58.637123,EXO_Akita,account.c9154ad7a5cb4544a2cfdb7041b7897b,0,7111.0913,0,0.0,0,1276,0,957.4675,7,8,EXO,16
2,0,1,146.31818,byplayer,2,1,19,1,2,98.869865,CES_Himass,account.4ffff11c3238473fb8c0baa5bb40c485,0,6130.4536,0,0.0,0,970,1,849.66345,7,9,CES,16
2,2,5,223.81561,byplayer,0,5,18,2,2,96.882,CES_YmCud,account.d445b77990f9489598345f45cdbc641a,1,4658.885,0,0.0,0,1288,0,1816.0574,3,9,CES,16
3,2,6,511.2946,byplayer,3,5,3,2,5,141.0451,CES_HaiSaki,account.8496c2aff411400e9416de04e58a46ca,1,4505.2725,0,23.226124,0,1288,0,2523.4878,6,9,CES,16
2,2,6,500.34467,byplayer,1,2,17,1,2,184.33882,CES_Taikonn,account.e4448411e6834f8fa7c699b8232d7439,0,5569.9824,0,0.0,0,1288,0,1359.6458,7,9,CES,16
0,0,8,69.37513,byplayer,0,9,40,0,0,0.0,DAY_Belmoth,account.d49c886068ab4dd8820e064f433e5885,0,8500.21,0,0.0,0,1251,0,1147.7169,7,10,DAY,16
0,0,3,12.515601,byplayer,0,5,39,0,0,0.0,DAY_PuuChiwz,account.885aae516da44e0ebbb01aa47d513b26,0,9822.473,0,0.0,0,1251,0,508.85196,3,10,DAY,16
0,0,4,97.06696,byplayer,0,7,38,0,0,0.0,DAY_Nourinz,account.0dc5f22f70dd4adbaa5dc2cffb8ddadf,1,8535.959,0,0.0,0,1251,0,943.51514,4,10,DAY,16
0,0,5,22.406122,byplayer,0,7,41,0,0,0.0,DAY_Flash,account.3f091c23d4d741b5abb41c718e771443,0,9293.081,0,2.3709524,0,1225,0,850.459,3,10,DAY,16
1,0,3,130.36287,byplayer,0,5,44,0,0,0.0,ACE_KILYAKAi,account.41ee0ac1a4594cd492f483b883f5550c,0,6780.259,0,0.0,0,1123,0,1064.543,5,11,ACE,16
0,0,4,84.226105,byplayer,0,1,43,0,0,0.0,ACE_Myca,account.de3fe5283bc247d48858c5bd8d421fed,0,5490.909,0,0.0,0,1128,0,1327.0778,4,11,ACE,16
0,0,4,0.0,byplayer,0,2,42,0,0,0.0,ACE_braex,account.6b01b6bd56f74e74b624ce38f085f6bf,0,5348.4546,0,0.0,0,1133,0,1190.6912,5,11,ACE,16
0,0,3,162.95853,byplayer,0,0,45,0,0,0.0,ACE_ItzzChrizZ,account.71a764ef3f34482ea0714d600f1e16aa,0,4011.1382,0,0.0,0,996,0,1346.9893,3,11,ACE,16
0,0,2,154.99611,byplayer,0,5,47,0,0,0.0,Tian_PaoPao,account.c2e9bbbbba15453ca86119e54b9553fd,0,5584.674,0,0.0,0,1077,0,891.00995,2,12,Tian,16
1,0,2,106.669136,byplayer,0,1,48,0,0,0.0,Tian_LongSkr,account.4c3326a1f23946ecbccb5a09c6a42b0b,0,5229.833,0,0.0,0,1076,0,877.0165,5,12,Tian,16
0,0,0,214.3195,byplayer,0,0,46,0,0,0.0,Tian_77owo,account.382c824a69f240f8957acb28cb9154cc,0,5263.4395,0,0.0,0,1084,0,899.7084,5,12,Tian,16
0,0,1,0.0,byplayer,0,1,49,0,0,0.0,Tian_LinShu,account.ae9f3894f15d49ccadb5cc8cac6c22f4,0,4430.8394,0,0.0,0,1023,0,1049.1237,3,12,Tian,16
0,0,1,0.0,byplayer,0,1,51,0,0,0.0,III_Adam,account.4398c720f11a454c8fd07941a59e69a7,0,5821.7686,0,0.0,0,899,0,460.39832,4,13,III,16
1,0,1,15.558174,byplayer,0,0,26,1,1,85.28234,III_RichyB,account.a74469f29c67416e8022d6de7d9af76b,0,5747.969,0,0.0,0,899,0,393.4906,8,13,III,16
1,1,0,272.52362,byplayer,0,0,52,0,0,0.0,III_oldless,account.8a872abdcf31479fab147b8ba5c3587f,0,5472.5317,0,0.0,0,898,0,518.2405,3,13,III,16
0,1,0,29.04,byplayer,0,0,50,0,0,0.0,III_Vox,account.9bd80c5a7c4e488fa9cb740b853c2ab4,0,5818.2764,0,0.0,0,899,0,601.2511,4,13,III,16
0,0,1,156.53535,byplayer,0,1,55,0,0,0.0,FaZe_Gustav,account.6ed841a1b96d462b8f86fc518c3bca7d,0,6609.7837,0,0.0,0,852,0,1209.746,3,14,FaZe,16
0,0,1,0.0,byplayer,0,2,54,0,0,0.0,FaZe_jeemzz,account.15691688b1904e0cbccf12f2611ea0f9,0,5813.7773,0,0.0,0,870,0,562.85345,4,14,FaZe,16
0,0,0,0.0,byplayer,0,0,53,0,0,0.0,FaZe_Fexx,account.f947272098ec4105ac966edc1def9b9c,0,6250.618,0,0.0,0,870,0,542.5351,5,14,FaZe,16
0,0,0,0.0,byplayer,0,0,56,0,0,0.0,FaZe_curexi,account.5f99354b446842ceacf763047aa7fae1,0,6559.5786,0,0.0,0,851,0,700.85315,3,14,FaZe,16
0,0,1,29.458448,byplayer,0,0,60,0,0,0.0,GEN_taemin,account.7f90cd3e901e432998718d5b5bd27411,0,2131.8652,0,23.434927,0,680,0,1368.3903,5,15,GEN,16
0,0,1,0.0,byplayer,0,4,58,0,0,0.0,GEN_DG98,account.51acc0b4fb57431abc2f97d2b1e6fb1a,0,1900.3966,0,8.40772,0,754,0,804.10657,3,15,GEN,16
1,0,1,175.97028,byplayer,0,1,57,0,0,0.0,GEN_Pio,account.366c8e5509254daba28a69843b9be2cd,0,2677.6873,0,6.4548626,0,754,0,660.5722,5,15,GEN,16
0,0,0,0.0,byplayer,0,0,59,0,0,0.0,GEN_Foxy,account.3026e1bd07ac4705b61be87b61a18219,0,1951.9608,0,121.72796,0,736,0,705.6267,2,15,GEN,16
0,0,0,79.2,byplayer,0,0,61,0,0,0.0,GEX_Leo,account.3404427ff3df4101bc531e3ba641ef2b,0,2913.7734,0,0.0,0,684,0,504.16397,5,16,GEX,16
1,0,2,22.119997,byplayer,0,1,62,0,0,0.0,GEX_Savior,account.d393cca364324bf49f99b192233270a9,0,3952.6228,0,0.0,0,684,0,905.0112,6,16,GEX,16
0,0,0,0.0,byplayer,0,0,64,0,0,0.0,GEX_Yuri,account.037ab136a3334b17877d7bdfd3791e39,0,3739.1497,0,0.0,0,662,0,573.87524,3,16,GEX,16
0,0,2,77.88,byplayer,0,1,63,0,0,0.0,GEX_ZhenNan,account.843901cabc574c0a8d4625512dfa1dd6,0,2516.583,0,0.0,0,684,0,923.6806,4,16,GEX,16
2,0,4,516.4781,alive,3,2,4,2,3,31.803307,NAVI_ubah,account.d52c9a76321240dd9d4e7d21dfd30601,0,2326.1406,0,0.0,0,1898,0,2126.4077,9,1,NAVI,17
