DBNOs,assists,boosts,damageDealt,deathType,headshotKills,heals,killPlace,killStreaks,kills,longestKill,name,playerId,revives,rideDistance,roadKills,swimDistance,teamKills,timeSurvived,vehicleDestroys,walkDistance,weaponsAcquired,winPlace,team,match
1,2,4,461.3515,byplayer,0,2,19,1,1,11.088953,DAY_Nourinz,account.379e60bcf00e4270922a938a4b3d2602,0,5663.746,0,0.0,0,1521,0,991.9726,4,4,DAY,18
1,2,1,236.818,byplayer,1,2,20,1,1,95.76764,DAY_Flash,account.e4cabbc858a34c0a9d8c90977be27790,0,4819.997,0,0.0,0,1203,0,1036.0049,3,4,DAY,18
0,1,4,65.601395,byplayer,0,7,36,0,0,0.0,PeRo_Loong,account.95e0b063acc44fa2a03239cd8b090afc,0,3968.1062,0,0.0,0,1459,0,961.68805,3,5,PeRo,18
3,0,5,332.26935,byplayer,1,9,21,1,1,102.07739,PeRo_Aixleft,account.f9e6cee008a34fa5908ee32ae13a6927,0,3833.1196,0,0.0,0,1459,1,1056.2358,6,5,PeRo,18
0,0,1,0.0,byplayer,0,0,37,0,0,0.0,PeRo_Ming,account.6eae86844bba416db927e2409be7fe6a,0,2731.7476,0,0.0,0,833,0,1176.8766,5,5,PeRo,18
0,0,0,0.0,byplayer,0,0,38,0,0,0.0,PeRo_AZ,account.206b1407799047c481c6d6a5f5f2013d,0,1485.6581,0,0.0,0,377,0,303.2685,3,5,PeRo,18
1,0,2,305.14355,byplayer,0,2,22,1,1,195.18379,17_xwudd,account.876fd2da6a6b45faacd985e22d0f87b1,0,4393.286,0,0.0,0,1411,0,659.17834,4,6,17,18
0,1,4,193.92604,byplayer,0,3,39,0,0,0.0,17_shou,account.851bd2e7e05d458ab728332a467c3a42,0,4165.9873,0,0.0,0,1426,0,857.4904,5,6,17,18
1,0,0,269.21237,byplayer,0,1,23,1,1,61.52562,17_Lilghost,account.32d5a6e2fe4b4bb2b5d2517654313695,0,4090.794,0,0.0,0,1386,0,1102.0889,6,6,17,18
0,0,2,109.27615,byplayer,0,2,40,0,0,0.0,17_SuJiu,account.b42d0e7b52654729a4d6f0153b48329e,1,4071.6826,0,0.0,0,1424,0,913.4726,5,6,17,18
0,0,4,0.0,byplayer,0,1,42,0,0,0.0,GEN_Asura,account.b8ad3b0d72254cadb5612423ec18197d,0,4296.714,0,0.0,0,1278,0,1250.9052,6,7,GEN,18
2,0,6,293.4461,byplayer,0,2,7,3,3,28.63547,GEN_Inonix,account.360861db7c6845f2851b7d106cb4bba3,0,4472.4062,0,0.0,0,1339,0,1699.1031,3,7,GEN,18
0,0,1,71.43982,byplayer,0,3,41,0,0,0.0,GEN_Adder,account.cbcfef8be99f4e73b7fd728f2517a5c7,0,4610.2607,0,0.0,0,1424,0,1101.1458,3,7,GEN,18
1,0,0,152.1716,byplayer,0,0,43,0,0,0.0,GEN_Renba,account.f5f35aa5e9b04e50973e75fd0ed51079,0,991.26697,0,0.0,0,303,0,142.7792,3,7,GEN,18
0,0,1,0.0,byplayer,0,1,45,0,0,0.0,BBL_Smash,account.cb2f39f81e284da2b0ce95c152406468,0,1781.8884,0,0.0,0,327,0,206.29713,3,8,BBL,18
0,0,0,0.0,byplayer,0,0,46,0,0,0.0,BBL_Quetpa,account.430cd1c6f02a4ab88440df3696321610,0,2621.2158,0,0.0,0,302,0,206.63281,3,8,BBL,18
0,0,0,222.96117,byplayer,0,1,44,0,0,0.0,BBL_CodeMarco,account.94bc45a33679409c85e35afe6ba52204,0,7449.385,0,0.0,0,1327,0,702.087,3,8,BBL,18
0,0,3,168.1261,byplayer,0,1,24,1,1,517.86334,BBL_Thenderlost,account.69719bc2c4ab4e52b0cbb28fdad79d51,0,7354.386,0,0.0,0,1321,0,680.4663,5,8,BBL,18
3,0,2,414.46912,byplayer,2,3,8,1,3,289.40982,LG_PurdyKurty,account.bf9f3c950cbb4c539ba8eadc3a163524,0,1719.1221,0,80.11518,0,1306,0,1327.6589,5,9,LG,18
0,1,6,539.4891,byplayer,0,3,47,0,0,0.0,LG_luke12,account.a9f1d39641b948bdbac258d5f3f03a41,0,960.8981,0,51.170334,0,1318,2,1271.6996,5,9,LG,18
1,1,3,100.0,byplayer,0,2,25,1,1,116.094086,LG_alow,account.b6e33760051f4f11be939313d9f070ab,0,1177.074,0,72.46569,0,1312,0,1728.7959,4,9,LG,18
2,0,5,431.48242,byplayer,0,1,13,2,2,47.399956,LG_PENTA,account.a1b9d2eb8e444c9db69c1ed438c63a6e,0,726.3567,0,50.493168,0,1318,0,1515.4152,3,9,LG,18
0,0,3,26.897055,byplayer,0,3,49,0,0,0.0,TE_777,account.15f9299acc86419b9f8a407f319ad782,1,3728.8835,0,65.47301,0,964,0,752.8929,4,10,TE,18
1,0,2,236.87347,byplayer,0,1,50,0,0,0.0,TE_Leviz,account.f58b743dee294fc9a64f199330384106,0,3156.4316,0,0.0,0,874,0,711.2723,2,10,TE,18
0,0,3,111.08556,byplayer,0,1,51,0,0,0.0,TE_DuCkHjeUz,account.5f9bc0149d024cc880e843383a937169,0,1866.1039,0,0.0,0,758,0,582.1067,5,10,TE,18
1,1,6,110.5596,byplayer,0,5,48,0,0,0.0,TE_Ninja2K,account.21202d15025b4fbe8b43068e75c0e064,0,5273.553,0,88.26363,0,1304,0,795.9046,6,10,TE,18
0,1,2,157.23474,byplayer,0,1,52,0,0,0.0,TYL_xTongzz,account.4a81858fbd9d4cc1888f6bcd573c78b3,0,6690.1133,0,0.0,0,1192,0,911.44336,4,11,TYL,18
0,0,4,140.5978,byzone,0,4,53,0,0,0.0,TYL_Jiaoyang,account.2e1d51c43dbe4d0b95d0b84b536dc06f,0,5245.812,0,0.0,0,1151,0,1153.297,3,11,TYL,18
2,1,2,367.2609,byplayer,2,7,15,1,2,61.36125,TYL_SIA,account.140079b5692544b4b5fc7e86c985119f,0,6575.0586,0,0.0,0,1192,0,889.3777,5,11,TYL,18
2,1,6,125.39494,byplayer,1,11,14,2,2,68.45172,TYL_CC108,account.53173f4158584bb797a3cbbdc0fb25d7,0,7186.585,0,0.0,0,1192,0,943.3425,6,11,TYL,18
0,0,1,31.1155,byplayer,0,2,55,0,0,0.0,eU_Relo,account.bfdc54c902d44dc0afa1d7655c3c553f,0,4251.334,0,0.0,0,1174,0,1141.1907,4,12,eU,18
1,1,2,202.4484,byplayer,1,2,26,1,1,514.00116,eU_Snakers,account.9feededbcac545f494a94a35fe732ba9,0,4322.725,0,0.0,0,1177,0,995.2007,7,12,eU,18
3,0,4,187.7493,byplayer,1,5,9,2,3,122.671555,eU_Kickstart,account.33a468f9281e47e2b0cb7db28764125a,0,5438.163,0,0.0,0,1189,0,1360.3104,3,12,eU,18
0,1,2,168.51355,byplayer,0,1,54,0,0,0.0,eU_Fludd,account.da3b48d34dc341209bf62fd5dea17b04,0,4759.8145,0,0.0,0,1176,0,1099.5114,4,12,eU,18
1,0,2,207.83124,byplayer,0,4,27,1,1,51.997368,USG_Corn,account.b81a1f4c203e44e9b5fe7ac0b5519c6a,0,1803.8595,0,0.0,0,1161,0,1030.7479,7,13,USG,18
1,0,4,210.70963,byzone,0,2,56,0,0,0.0,USG_SHEVA,account.74fac884c93a4e65a303d2d6d8063bc4,0,2013.8561,0,55.741577,0,1181,1,1110.5529,5,13,USG,18
0,1,3,147.2578,byplayer,0,4,58,0,0,0.0,USG_Americano,account.76777b95040740aa9d6b9823a25f642e,0,1289.4274,0,0.0,0,1167,0,949.8986,4,13,USG,18
0,0,2,137.14406,suicide,0,0,57,0,0,0.0,USG_Kein,account.da05288157ec4806996bfadf81f938d6,1,1220.0845,0,0.0,0,1181,0,1085.1042,5,13,USG,18
1,1,5,91.32826,byplayer,0,3,28,1,1,18.149055,BRU_Noardra,account.b20694b9166040719cf40cc553f1b7df,0,7347.0444,0,0.0,0,930,1,907.31335,4,14,BRU,18
1,0,2,52.490944,byplayer,0,1,29,1,1,46.239643,BRU_Che4kz1nG,account.049a1df1e39849d8a1002bdadb2f4b09,0,9177.146,0,0.0,0,930,0,465.05676,4,14,BRU,18
0,1,2,241.12637,byplayer,0,2,30,1,1,13.500258,BRU_Conaxy,account.b0160b0e3b5949e7a79af4a8ae447ddd,0,7395.409,0,0.0,0,930,0,613.7128,5,14,BRU,18
0,1,0,84.62845,byplayer,0,0,59,0,0,0.0,BRU_Eaddy,account.f637995d5168400c8fc98eee2075b5ef,0,6996.866,0,0.0,0,927,0,826.35944,2,14,BRU,18
0,0,0,173.62224,byplayer,0,0,62,0,0,0.0,FaZe_D1gg3r1,account.f8586a26a3714de3a6d96f7f949e31a1,0,5206.3027,0,0.0,0,875,0,1157.2876,3,15,FaZe,18
0,0,2,91.08,byplayer,0,1,60,0,0,0.0,FaZe_Aitzy,account.9d662142a3144c85b62e95cae045f2a0,0,6362.082,0,0.0,0,907,0,800.6914,4,15,FaZe,18
0,0,0,57.32449,byplayer,0,0,61,0,0,0.0,FaZe_Fexx,account.a0ab4598a02e489585124490ca90201a,0,4292.9214,0,0.0,0,903,0,1101.9716,2,15,FaZe,18
0,0,0,0.0,byplayer,0,0,63,0,0,0.0,FaZe_Gustav,account.ee3f1025fec8478bac489ab98c4ccaea,0,0.0,0,0.0,0,172,0,336.75082,2,15,FaZe,18
0,1,1,88.98073,byplayer,0,1,64,0,0,0.0,PP_K4pii,account.61d2008981da495f9afde72d1f95c883,0,2349.5088,0,0.0,0,361,0,247.3279,4,16,PP,18
2,0,0,11.019272,byplayer,0,0,31,1,1,38.703995,PP_Marcelek,account.ca30a5200b454e3499662a4433b2c5bf,1,2393.0237,0,0.0,1,361,0,211.65791,2,16,PP,18
0,0,0,0.0,byplayer,0,0,65,0,0,0.0,PP_KnorkiS,account.99b64f83661a4f3ba87cbb1c8869071f,0,2442.159,0,0.0,0,361,0,143.35342,2,16,PP,18
0,0,0,0.0,suicide,0,0,66,0,0,0.0,PP_Krunio,account.22e55433e2cc4d3abdacfc5fb49fbab3,0,1760.8048,0,0.0,0,285,0,164.93648,2,16,PP,18
5,0,4,889.16034,alive,3,4,1,4,8,43.687183,TE_777,account.15f9299acc86419b9f8a407f319ad782,0,3224.0579,0,0.0,0,1744,0,1986.1373,7,1,TE,19
2,2,3,516.10944,alive,0,3,16,1,1,319.1521,TE_Leviz,account.f58b743dee294fc9a64f199330384106,0,1978.2223,0,0.0,0,1710,0,1813.015,6,1,TE,19
0,0,0,0.0,alive,0,0,31,0,0,0.0,TE_Ninja2K,account.21202d15025b4fbe8b43068e75c0e064,0,0.0,0,0.0,0,108,0,62.93338,0,1,TE,19
0,1,4,290.0702,alive,1,5,15,1,1,315.8242,TE_DuCkHjeUz,account.5f9bc0149d024cc880e843383a937169,0,2117.6455,0,0.0,0,1735,0,1774.8335,6,1,TE,19
0,1,6,105.05774,byplayer,0,3,17,1,1,8.13192,DAY_Belmoth,account.8328a22eb0c3440b90d6acf92c16c9d1,1,5481.897,0,0.0,0,1603,0,1344.2775,6,2,DAY,19
1,1,3,233.74118,byplayer,0,1,19,1,1,368.4337,DAY_PuuChiwz,account.a449372f0c624874ae6e78ac6dd2c0a6,0,4909.6226,0,0.0,0,1441,0,1050.1661,5,2,DAY,19
1,1,2,450.71277,byplayer,1,2,3,1,4,44.953175,DAY_Nourinz,account.379e60bcf00e4270922a938a4b3d2602,0,5577.149,0,0.0,0,1744,0,1679.7177,6,2,DAY,19
1,0,3,114.21467,byplayer,0,4,18,1,1,102.72865,DAY_Flash,account.e4cabbc858a34c0a9d8c90977be27790,0,5251.5215,0,0.0,0,1574,0,1026.0913,6,2,DAY,19
2,2,5,414.26294,byplayer,0,1,33,0,0,0.0,WC_Adam,account.765b689a91874a05b6e535f6b8eecff2,0,7295.908,0,0.0,0,1698,0,2003.6312,3,3,WC,19
2,5,5,453.24677,byplayer,0,3,32,0,0,0.0,WC_nicoos,account.485b9b726ea148f78695bc1f0f7387f5,0,7312.364,0,0.0,0,1698,0,2306.2744,6,3,WC,19
3,2,6,600.412,byplayer,0,2,4,2,4,175.25385,WC_GregShotGG,account.c4619297cb9d4c7b89efd3ed09d5307c,1,7840.116,0,0.0,0,1584,0,2053.6516,6,3,WC,19
0,0,1,73.37195,byplayer,0,0,34,0,0,0.0,WC_Ykikamucow,account.5548eee0793e400094b604dc8c30cb67,0,6571.485,0,0.0,0,844,0,677.4378,5,3,WC,19
2,0,2,217.24635,byplayer,1,0,20,1,1,173.5413,TYL_SIA,account.140079b5692544b4b5fc7e86c985119f,0,810.1768,0,0.0,0,1231,0,995.8445,10,4,TYL,19
1,0,0,164.07622,byplayer,0,1,21,1,1,139.91257,TYL_xTongzz,account.4a81858fbd9d4cc1888f6bcd573c78b3,0,1222.1615,0,0.0,0,530,0,660.34656,5,4,TYL,19
0,0,2,0.0,byplayer,0,2,35,0,0,0.0,TYL_Jiaoyang,account.2e1d51c43dbe4d0b95d0b84b536dc06f,0,1227.6116,0,0.0,0,564,0,362.21747,4,4,TYL,19
0,0,6,365.039,byplayer,2,10,6,1,3,305.58585,TYL_CC108,account.53173f4158584bb797a3cbbdc0fb25d7,0,1179.7633,0,0.0,0,1560,0,1652.8063,6,4,TYL,19
2,0,7,387.0384,byplayer,1,1,7,1,3,217.49281,BBL_CodeMarco,account.94bc45a33679409c85e35afe6ba52204,0,5041.446,0,0.0,0,1510,0,2284.751,6,5,BBL,19
0,1,5,152.19061,byplayer,0,1,36,0,0,0.0,BBL_Smash,account.cb2f39f81e284da2b0ce95c152406468,0,6221.47,0,0.0,0,1510,0,1719.7053,5,5,BBL,19
0,0,4,178.68237,byplayer,0,3,22,1,1,47.29054,BBL_Quetpa,account.430cd1c6f02a4ab88440df3696321610,0,5280.815,0,0.0,0,1510,0,2170.04,6,5,BBL,19
1,2,4,256.56635,byplayer,0,9,37,0,0,0.0,BBL_Thenderlost,account.69719bc2c4ab4e52b0cbb28fdad79d51,0,6569.5337,0,0.0,0,1510,0,1672.9108,3,5,BBL,19
0,0,1,149.26384,byplayer,0,1,39,0,0,0.0,LG_PENTA,account.a1b9d2eb8e444c9db69c1ed438c63a6e,0,4380.337,0,0.0,0,1075,0,1205.1554,7,6,LG,19
1,1,1,221.62689,byplayer,0,2,23,1,1,3.9177387,LG_alow,account.b6e33760051f4f11be939313d9f070ab,1,4820.5713,1,0.0,0,1283,0,1652.058,4,6,LG,19
1,2,3,154.42616,byplayer,0,3,38,0,0,0.0,LG_PurdyKurty,account.bf9f3c950cbb4c539ba8eadc3a163524,0,2831.7043,0,0.0,0,1243,0,2116.8552,4,6,LG,19
4,0,3,585.98706,byplayer,2,5,2,2,5,121.266014,LG_luke12,account.a9f1d39641b948bdbac258d5f3f03a41,0,4984.5166,0,0.0,0,1504,0,1953.7606,6,6,LG,19
1,1,4,230.10532,byplayer,0,5,24,1,1,6.048933,TMA_Xiaoha1xxxx,account.753a958e77374e8489d1024fc973c389,1,5130.929,0,0.0,0,1479,0,1367.956,7,7,TMA,19
0,0,2,0.0,byplayer,0,2,40,0,0,0.0,TMA_CRAZY112,account.0167892f97e84bba8509dc722fb37198,0,5274.3745,0,0.0,0,856,0,630.97534,5,7,TMA,19
1,0,5,240.49477,byplayer,0,0,10,1,2,197.29778,TMA_LuLualways,account.9cfac813f869496b87125d6eabafdf50,0,4980.0977,0,0.0,0,1432,0,1435.0948,5,7,TMA,19
0,0,3,232.33418,byplayer,0,4,11,1,2,286.91055,TMA_YUPPIE,account.f89a42e9fd5d4f1b9f2272ef588d3943,0,5396.6167,0,0.0,0,1429,1,1160.5677,5,7,TMA,19
0,0,2,51.018238,byplayer,0,1,42,0,0,0.0,GEN_Asura,account.b8ad3b0d72254cadb5612423ec18197d,0,10754.237,0,0.0,0,1174,0,1131.8036,3,8,GEN,19
0,0,2,129.29507,byplayer,0,3,25,1,1,51.924538,GEN_Adder,account.cbcfef8be99f4e73b7fd728f2517a5c7,0,10156.015,0,0.0,0,1297,0,738.95374,5,8,GEN,19
1,0,4,263.16394,byplayer,0,2,41,0,0,0.0,GEN_Inonix,account.360861db7c6845f2851b7d106cb4bba3,0,8766.425,0,0.0,0,1347,0,1176.7917,6,8,GEN,19
0,1,1,80.16778,byplayer,0,1,43,0,0,0.0,GEN_Renba,account.f5f35aa5e9b04e50973e75fd0ed51079,0,9269.434,0,0.0,0,1157,0,855.69885,3,8,GEN,19
0,1,5,32.408356,byplayer,0,6,44,0,0,0.0,QM_DaNte,account.c43d17dffeee488ea212bee6e19023f4,0,9454.466,0,0.0,0,1286,0,785.8843,4,9,QM,19
1,0,1,73.121376,byplayer,0,1,26,1,1,39.880093,QM_ADOUZ1E,account.5a6c41f4650b4e4f80c07a5561208415,0,9065.829,0,0.0,0,950,0,836.8208,7,9,QM,19
0,1,1,59.895836,byplayer,0,1,45,0,0,0.0,QM_HoBBitEz,account.39fea126bd814beab1f10d0cd9b5a921,0,10671.358,0,0.0,0,1091,0,800.24774,6,9,QM,19
1,0,8,391.4644,byplayer,0,7,12,2,2,107.67009,QM_F1lfirst,account.9814006222b4430989f4b0379e179935,1,9051.2705,0,0.0,0,1289,0,894.0572,5,9,QM,19
0,0,3,124.61708,byplayer,0,2,47,0,0,0.0,FaZe_Fexx,account.a0ab4598a02e489585124490ca90201a,0,10152.681,0,0.0,0,1189,0,1529.4468,5,10,FaZe,19
1,0,3,167.4528,byplayer,1,1,27,1,1,208.91072,FaZe_D1gg3r1,account.f8586a26a3714de3a6d96f7f949e31a1,0,10053.154,0,0.0,0,1242,0,1365.0381,3,10,FaZe,19
0,0,1,81.29574,byplayer,0,0,48,0,0,0.0,FaZe_Aitzy,account.9d662142a3144c85b62e95cae045f2a0,0,10059.442,0,0.0,0,1165,0,1305.1969,2,10,FaZe,19
2,2,2,212.02943,byplayer,0,1,46,0,0,0.0,FaZe_Gustav,account.ee3f1025fec8478bac489ab98c4ccaea,0,10351.485,0,0.0,0,1242,0,1465.3387,4,10,FaZe,19
0,0,0,0.0,byplayer,0,0,51,0,0,0.0,USG_Corn,account.b81a1f4c203e44e9b5fe7ac0b5519c6a,0,3313.7324,0,0.0,0,956,0,970.1216,3,11,USG,19
0,0,4,19.669287,byzone,0,1,49,0,0,0.0,USG_SHEVA,account.74fac884c93a4e65a303d2d6d8063bc4,0,2837.5293,0,0.0,0,1025,0,1103.0227,6,11,USG,19
0,0,5,139.94177,byzone,0,29,28,1,1,249.9774,USG_Americano,account.76777b95040740aa9d6b9823a25f642e,0,2316.409,0,0.0,0,1238,0,1022.77203,5,11,USG,19
0,0,3,0.0,byzone,0,0,50,0,0,0.0,USG_Kein,account.da05288157ec4806996bfadf81f938d6,0,2805.5845,0,0.0,0,994,0,924.8351,4,11,USG,19
0,0,0,0.0,byplayer,0,0,53,0,0,0.0,BRU_Che4kz1nG,account.049a1df1e39849d8a1002bdadb2f4b09,0,472.48218,0,0.0,0,463,0,777.64594,6,12,BRU,19
0,2,4,124.91295,byplayer,0,4,52,0,0,0.0,BRU_Conaxy,account.b0160b0e3b5949e7a79af4a8ae447ddd,0,4145.7744,0,0.0,0,1041,0,1168.2089,8,12,BRU,19
2,0,4,308.3881,byplayer,0,10,8,1,3,62.864933,BRU_Eaddy,account.f637995d5168400c8fc98eee2075b5ef,0,2805.4832,0,0.0,0,1223,0,1694.3687,6,12,BRU,19
3,0,4,405.7966,byplayer,1,3,13,1,2,59.347744,BRU_Noardra,account.b20694b9166040719cf40cc553f1b7df,0,4501.737,0,0.0,0,1105,0,1399.506,5,12,BRU,19
4,0,2,338.08334,byplayer,1,1,5,2,4,241.80211,17_Lilghost,account.32d5a6e2fe4b4bb2b5d2517654313695,1,2831.5088,0,0.0,0,994,0,924.81714,5,13,17,19
0,1,5,39.6,byzone,0,5,55,0,0,0.0,17_shou,account.851bd2e7e05d458ab728332a467c3a42,0,3528.537,0,0.0,0,1042,0,1201.3148,7,13,17,19
2,2,2,265.25662,byplayer,1,0,14,1,2,91.88923,17_SuJiu,account.b42d0e7b52654729a4d6f0153b48329e,0,4013.9521,0,0.0,0,1004,0,1325.3413,3,13,17,19
0,2,2,125.69971,byplayer,0,8,54,0,0,0.0,17_xwudd,account.876fd2da6a6b45faacd985e22d0f87b1,0,3369.6335,0,0.0,0,1202,0,1033.3843,6,13,17,19
0,0,0,0.0,byplayer,0,0,59,0,0,0.0,PeRo_AZ,account.206b1407799047c481c6d6a5f5f2013d,0,2132.5896,0,0.0,0,538,0,812.52893,5,14,PeRo,19
0,0,3,74.60965,byplayer,0,1,57,0,0,0.0,PeRo_Ming,account.6eae86844bba416db927e2409be7fe6a,0,4090.1907,0,0.0,0,941,0,765.5156,5,14,PeRo,19
0,0,2,85.68368,byplayer,0,1,56,0,0,0.0,PeRo_Aixleft,account.f9e6cee008a34fa5908ee32ae13a6927,0,4235.5015,0,0.0,0,1134,0,892.71564,8,14,PeRo,19
0,0,0,0.0,byplayer,0,0,58,0,0,0.0,PeRo_Loong,account.95e0b063acc44fa2a03239cd8b090afc,0,3298.079,0,0.0,0,549,0,524.7519,4,14,PeRo,19
1,0,2,219.8103,byplayer,0,0,61,0,0,0.0,eU_Snakers,account.9feededbcac545f494a94a35fe732ba9,0,2433.6282,0,0.0,0,947,0,1140.4355,5,15,eU,19
0,0,1,152.72025,byplayer,0,0,62,0,0,0.0,eU_Kickstart,account.33a468f9281e47e2b0cb7db28764125a,0,0.0,0,0.0,0,940,0,1489.69,6,15,eU,19
1,0,0,331.51596,byplayer,2,0,9,1,3,248.94043,eU_Fludd,account.da3b48d34dc341209bf62fd5dea17b04,0,1634.5103,0,0.0,0,1030,0,1151.845,4,15,eU,19
0,0,0,78.58891,byplayer,0,1,60,0,0,0.0,eU_Relo,account.bfdc54c902d44dc0afa1d7655c3c553f,0,1739.3895,0,0.0,0,1016,0,1301.2692,4,15,eU,19
1,0,2,175.14432,byplayer,0,1,65,0,0,0.0,PP_Krunio,account.22e55433e2cc4d3abdacfc5fb49fbab3,0,4676.5674,0,0.0,0,864,0,891.58624,2,16,PP,19
1,1,0,225.14203,byplayer,0,0,63,0,0,0.0,PP_K4pii,account.61d2008981da495f9afde72d1f95c883,0,5010.22,0,0.0,0,873,1,763.7342,4,16,PP,19
0,1,1,151.35449,byplayer,0,0,64,0,0,0.0,PP_KnorkiS,account.99b64f83661a4f3ba87cbb1c8869071f,0,5509.6377,0,0.0,0,873,0,804.77405,6,16,PP,19
0,0,0,0.0,byplayer,0,0,66,0,0,0.0,PP_Marcelek,account.ca30a5200b454e3499662a4433b2c5bf,0,2790.1296,0,0.0,0,376,0,291.34613,2,16,PP,19
2,2,6,792.6947,alive,1,2,14,1,1,173.59523,eU_Snakers,account.9feededbcac545f494a94a35fe732ba9,0,2977.9272,0,0.0,0,1813,0,2729.91,8,1,eU,20
3,1,2,914.2743,alive,1,1,5,1,3,147.43588,eU_Kickstart,account.33a468f9281e47e2b0cb7db28764125a,0,2590.641,0,0.0,0,1813,0,2321.4272,6,1,eU,20
4,3,6,584.2077,alive,1,2,15,1,1,196.52443,eU_Fludd,account.da3b48d34dc341209bf62fd5dea17b04,0,2529.0085,0,0.0,0,1775,0,2050.4524,4,1,eU,20
3,1,7,488.78348,alive,2,6,4,1,3,243.86494,eU_Relo,account.bfdc54c902d44dc0afa1d7655c3c553f,1,4304.5444,0,0.0,0,1813,0,2913.6946,7,1,eU,20
0,0,4,139.96074,byplayer,1,4,16,1,1,105.078766,TMA_YUPPIE,account.f89a42e9fd5d4f1b9f2272ef588d3943,0,1341.6517,0,0.0,0,1813,0,1803.5942,5,2,TMA,20
0,0,2,256.534,byplayer,0,1,36,0,0,0.0,TMA_Xiaoha1xxxx,account.753a958e77374e8489d1024fc973c389,0,964.3699,0,0.0,0,1666,0,1707.7952,4,2,TMA,20
0,1,5,355.33066,byzone,0,4,35,0,0,0.0,TMA_CRAZY112,account.0167892f97e84bba8509dc722fb37198,0,1421.0034,0,0.0,0,1801,0,1419.2064,7,2,TMA,20
0,0,7,460.69226,byplayer,0,6,9,1,2,338.4369,TMA_LuLualways,account.9cfac813f869496b87125d6eabafdf50,0,1750.4583,0,0.0,0,1811,0,1799.7195,5,2,TMA,20
1,2,7,164.20483,byplayer,0,2,37,0,0,0.0,TYL_Jiaoyang,account.2e1d51c43dbe4d0b95d0b84b536dc06f,0,3996.675,0,0.0,0,1474,0,1198.2211,6,3,TYL,20
1,0,7,250.3381,byplayer,0,2,10,1,2,149.2579,TYL_CC108,account.53173f4158584bb797a3cbbdc0fb25d7,0,4074.6995,0,0.0,0,1759,0,1741.3169,6,3,TYL,20
1,2,9,201.74274,byplayer,0,4,17,1,1,192.10576,TYL_SIA,account.140079b5692544b4b5fc7e86c985119f,2,4723.3594,0,0.0,0,1784,0,1362.3402,4,3,TYL,20
4,0,5,566.8712,byplayer,0,7,1,1,5,213.03912,TYL_xTongzz,account.4a81858fbd9d4cc1888f6bcd573c78b3,1,5280.712,0,0.0,0,1784,0,1312.9106,6,3,TYL,20
0,0,4,74.54139,byplayer,0,6,38,0,0,0.0,PP_KnorkiS,account.99b64f83661a4f3ba87cbb1c8869071f,2,5669.3706,0,0.0,0,1695,0,1635.4993,7,4,PP,20
0,1,5,258.1047,byplayer,0,5,39,0,0,0.0,PP_K4pii,account.61d2008981da495f9afde72d1f95c883,0,4755.0186,0,0.0,0,1690,1,1219.3347,4,4,PP,20
0,0,7,162.94206,byplayer,0,5,18,1,1,59.938335,PP_Krunio,account.22e55433e2cc4d3abdacfc5fb49fbab3,1,4978.9224,0,0.0,0,1736,0,1903.2504,6,4,PP,20
3,0,10,440.66733,byplayer,0,9,19,1,1,20.613941,PP_Marcelek,account.ca30a5200b454e3499662a4433b2c5bf,0,5486.647,0,0.0,0,1736,0,1229.5807,5,4,PP,20
3,4,6,296.5865,byplayer,1,1,3,1,4,273.99036,WC_nicoos,account.485b9b726ea148f78695bc1f0f7387f5,0,2733.2043,0,0.0,0,1483,0,2163.7825,5,5,WC,20
4,4,2,680.9844,byplayer,1,1,6,2,3,158.5585,WC_Adam,account.765b689a91874a05b6e535f6b8eecff2,0,1517.843,0,0.0,0,1435,0,2346.4573,5,5,WC,20
0,0,0,0.0,byplayer,0,0,40,0,0,0.0,WC_Ykikamucow,account.5548eee0793e400094b604dc8c30cb67,0,2567.262,0,0.0,0,898,0,1358.2377,5,5,WC,20
2,0,6,269.19943,byplayer,1,1,11,1,2,174.28522,WC_GregShotGG,account.c4619297cb9d4c7b89efd3ed09d5307c,0,2030.2555,0,0.0,0,1418,0,2339.7039,5,5,WC,20
2,0,8,385.04425,suicide,0,3,20,1,1,128.82825,GEN_Inonix,account.360861db7c6845f2851b7d106cb4bba3,1,8175.9673,0,0.0,0,1480,0,1473.8369,4,6,GEN,20
0,0,3,55.922337,byplayer,0,3,42,0,0,0.0,GEN_Adder,account.cbcfef8be99f4e73b7fd728f2517a5c7,0,8740.74,0,0.0,0,1416,0,1473.0876,4,6,GEN,20
0,0,4,0.0,byplayer,0,0,43,0,0,0.0,GEN_Renba,account.f5f35aa5e9b04e50973e75fd0ed51079,0,7793.2505,0,0.0,0,1281,0,1393.7493,3,6,GEN,20
1,1,4,100.34631,byplayer,0,2,41,0,0,0.0,GEN_Asura,account.b8ad3b0d72254cadb5612423ec18197d,1,7179.865,0,0.0,0,1438,0,1512.4946,4,6,GEN,20
1,1,7,283.1029,byplayer,0,2,21,1,1,72.88568,TE_Leviz,account.f58b743dee294fc9a64f199330384106,0,2154.6677,0,0.0,0,1325,1,1354.7086,8,7,TE,20
4,1,3,451.20746,byzone,0,4,7,1,3,66.56664,TE_777,account.15f9299acc86419b9f8a407f319ad782,0,3118.258,0,0.0,0,1353,0,1365.6616,7,7,TE,20
